time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
5.0399999999999805,0.0,0.0,138.068405808,0.0,0.0,0.0,0.0,0.0,28.1785304733,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050528822,0.0,0.0,0.0,0.0,0.0,28.170014613,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.033091401,0.0,0.0,0.0,0.0,0.0,28.1660425951,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.051957126,0.0,0.0,0.0,0.0,0.0,28.1802898704,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043065797,0.0,0.0,0.0,0.0,0.0,28.179214052,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.031816178,0.0,0.0,0.0,0.0,0.0,28.1799769482,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.026440908,0.0,0.0,0.0,0.0,0.0,28.1782287255,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.073305649,0.0,0.0,0.0,0.0,0.0,28.1998373357,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.039748846,0.0,0.0,0.0,0.0,0.0,28.1747832661,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.036185368,0.0,0.0,0.0,0.0,0.0,28.1781401669,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043688558,0.0,0.0,0.0,0.0,0.0,28.1787243661,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.026455461,0.0,0.0,0.0,0.0,0.0,28.1751341363,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.025525503,0.0,0.0,0.0,0.0,0.0,28.1531881658,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.025651609,0.0,0.0,0.0,0.0,0.0,28.1958771837,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055472717,0.0,0.0,0.0,0.0,0.0,28.181214473,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05680344,0.0,0.0,0.0,0.0,0.0,28.1810826641,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.10022714,0.0,0.0,0.0,0.0,0.0,28.1968243166,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.068160747,0.0,0.0,0.0,0.0,0.0,28.1734727669,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.072913514,0.0,0.0,0.0,0.0,0.0,28.1780902225,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.0248565,0.0,0.0,0.0,0.0,0.0,28.1799349424,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.009935868,0.0,0.0,0.0,0.0,0.0,28.164258306,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048323197,0.0,0.0,0.0,0.0,0.0,28.1753403676,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040238877,0.0,0.0,0.0,0.0,0.0,28.1883768449,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.060233365,0.0,0.0,0.0,0.0,0.0,28.1697440628,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.024233672,0.0,0.0,0.0,0.0,0.0,28.1815508615,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.006244682,0.0,0.0,0.0,0.0,0.0,28.1798092602,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.021497222,0.0,0.0,0.0,0.0,0.0,28.1859003873,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040886786,0.0,0.0,0.0,0.0,0.0,28.1716039863,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,137.996331549,0.0,0.0,0.0,0.0,0.0,28.1743511745,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049616447,0.0,0.0,0.0,0.0,0.0,28.1826740398,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.042035071,0.0,0.0,0.0,0.0,0.0,28.1770178947,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041103974,0.0,0.0,0.0,0.0,0.0,28.1690958874,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.0311256,0.0,0.0,0.0,0.0,0.0,28.1656582522,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046825941,0.0,0.0,0.0,0.0,0.0,28.1813383929,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.07733545,0.0,0.0,0.0,0.0,0.0,28.1883001788,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.071896429,0.0,0.0,0.0,0.0,0.0,28.1662306395,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.025012515,0.0,0.0,0.0,0.0,0.0,28.1923587598,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.01946216,0.0,0.0,0.0,0.0,0.0,28.1907909406,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.096138412,0.0,0.0,0.0,0.0,0.0,28.1783427094,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.036619791,0.0,0.0,0.0,0.0,0.0,28.1826444069,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.034579346,0.0,0.0,0.0,0.0,0.0,28.1747665205,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.032692538,0.0,0.0,0.0,0.0,0.0,28.1732566197,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.030779583,0.0,0.0,0.0,0.0,0.0,28.1874729469,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054006778,0.0,0.0,0.0,0.0,0.0,28.1897177712,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.122080679,0.0,0.0,0.0,0.0,0.0,28.1836584351,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.035019845,0.0,0.0,0.0,0.0,0.0,28.1799070136,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041667024,0.0,0.0,0.0,0.0,0.0,28.1813767678,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.057221299,0.0,0.0,0.0,0.0,0.0,28.18457615,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.036128671,0.0,0.0,0.0,0.0,0.0,28.1784684447,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.07617512,0.0,0.0,0.0,0.0,0.0,28.1817557004,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046107981,0.0,0.0,0.0,0.0,0.0,28.177260207,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05041175,0.0,0.0,0.0,0.0,0.0,28.1845129675,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.030708226,0.0,0.0,0.0,0.0,0.0,28.1554483603,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.037491206,0.0,0.0,0.0,0.0,0.0,28.1829509888,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02106264,0.0,0.0,0.0,0.0,0.0,28.1949312317,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.082637136,0.0,0.0,0.0,0.0,0.0,28.1750999927,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.06033481,0.0,0.0,0.0,0.0,0.0,28.1896943979,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048126687,0.0,0.0,0.0,0.0,0.0,28.186921068,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.071437972,0.0,0.0,0.0,0.0,0.0,28.1864029118,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.062902215,0.0,0.0,0.0,0.0,0.0,28.192758162,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.06692462,0.0,0.0,0.0,0.0,0.0,28.1874965074,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041087998,0.0,0.0,0.0,0.0,0.0,28.1769479609,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.067343522,0.0,0.0,0.0,0.0,0.0,28.1747908721,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.045680823,0.0,0.0,0.0,0.0,0.0,28.206108964,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041639113,0.0,0.0,0.0,0.0,0.0,28.1798595705,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055973249,0.0,0.0,0.0,0.0,0.0,28.1773856242,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.037235749,0.0,0.0,0.0,0.0,0.0,28.1722429385,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.061719164,0.0,0.0,0.0,0.0,0.0,28.1571999899,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.011847144,0.0,0.0,0.0,0.0,0.0,28.1868499709,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043563834,0.0,0.0,0.0,0.0,0.0,28.1930366638,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064506634,0.0,0.0,0.0,0.0,0.0,28.1935260095,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053871281,0.0,0.0,0.0,0.0,0.0,28.1796288289,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047496194,0.0,0.0,0.0,0.0,0.0,28.1755014149,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043749003,0.0,0.0,0.0,0.0,0.0,28.1970385271,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.008360351,0.0,0.0,0.0,0.0,0.0,28.1655692652,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.021597152,0.0,0.0,0.0,0.0,0.0,28.1744939743,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.038234218,0.0,0.0,0.0,0.0,0.0,28.1870942041,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05430332,0.0,0.0,0.0,0.0,0.0,28.1917713615,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.021352152,0.0,0.0,0.0,0.0,0.0,28.1828006875,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.070131597,0.0,0.0,0.0,0.0,0.0,28.1754081979,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.028075188,0.0,0.0,0.0,0.0,0.0,28.1753609887,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054592125,0.0,0.0,0.0,0.0,0.0,28.1845420085,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041494015,0.0,0.0,0.0,0.0,0.0,28.1903963125,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046920426,0.0,0.0,0.0,0.0,0.0,28.1767997674,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02387621,0.0,0.0,0.0,0.0,0.0,28.1890133704,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.081345226,0.0,0.0,0.0,0.0,0.0,28.1888969816,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.083452358,0.0,0.0,0.0,0.0,0.0,28.1912243094,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.070423522,0.0,0.0,0.0,0.0,0.0,28.1754107323,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040992547,0.0,0.0,0.0,0.0,0.0,28.179319541,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.062906717,0.0,0.0,0.0,0.0,0.0,28.1770971264,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047007342,0.0,0.0,0.0,0.0,0.0,28.1742127874,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054133109,0.0,0.0,0.0,0.0,0.0,28.196921706,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.038131437,0.0,0.0,0.0,0.0,0.0,28.1912541913,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.024646922,0.0,0.0,0.0,0.0,0.0,28.1708814515,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050230317,0.0,0.0,0.0,0.0,0.0,28.1886935067,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055633925,0.0,0.0,0.0,0.0,0.0,28.1878170976,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.073860173,0.0,0.0,0.0,0.0,0.0,28.1698947209,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.028326584,0.0,0.0,0.0,0.0,0.0,28.1964912139,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.074275774,0.0,0.0,0.0,0.0,0.0,28.1747324252,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048816331,0.0,0.0,0.0,0.0,0.0,28.171216387,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.032933732,0.0,0.0,0.0,0.0,0.0,28.1793806477,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.042144736,0.0,0.0,0.0,0.0,0.0,28.1884517525,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.028798348,0.0,0.0,0.0,0.0,0.0,28.1699197235,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043353724,0.0,0.0,0.0,0.0,0.0,28.1768746696,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059527618,0.0,0.0,0.0,0.0,0.0,28.1958889135,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.079657779,0.0,0.0,0.0,0.0,0.0,28.1891505925,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056624139,0.0,0.0,0.0,0.0,0.0,28.2034536937,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.035656847,0.0,0.0,0.0,0.0,0.0,28.1778954895,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.07086277,0.0,0.0,0.0,0.0,0.0,28.1786276656,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.022130502,0.0,0.0,0.0,0.0,0.0,28.1799909735,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.036706572,0.0,0.0,0.0,0.0,0.0,28.1637132852,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.033454064,0.0,0.0,0.0,0.0,0.0,28.1912565636,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.032317326,0.0,0.0,0.0,0.0,0.0,28.1842789666,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
